r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.137875751503006 7750.0 0.9989329333586684 3008.0 0.3877148727152096 3988.0 0.5140315533205638 754.0 0.09718650732289497
6.162725450901804 7620.0 0.9742559027477529 2908.0 0.37180264635045474 3904.0 0.499146331276539 808.0 0.1033069251207591
6.187575150300601 7758.0 0.9839328827628023 3056.0 0.3875868638467548 3976.0 0.5042687731199924 726.0 0.09207724579605496
6.212424849699398 7970.0 1.0027339328365674 3124.0 0.3930415064217612 4072.0 0.5123127446060857 774.0 0.09737968180872061
6.2372745490981965 8032.0 1.0024823485248355 3050.0 0.3806737005728023 4222.0 0.5269522504322529 760.0 0.09485639751978024
6.262124248496994 7674.0 0.9501984456657727 3040.0 0.3764142917414581 3902.0 0.48314755472867416 732.0 0.09063659919564057
6.286973947895792 8066.0 0.9908409724377968 3086.0 0.379089417424131 4180.0 0.5134782128427957 800.0 0.09827334217086998
6.311823647294589 8460.0 1.0310576391038668 3348.0 0.4080355763262111 4344.0 0.5294225040504962 768.0 0.09359955872715955
6.336673346693387 8298.0 1.0033821486352894 3334.0 0.40314245403109844 4200.0 0.507857920495085 764.0 0.09238177410910593
6.361523046092184 8428.0 1.011139870173097 3392.0 0.40695140479676606 4276.0 0.5130083157166779 760.0 0.09118014965965276
6.3863727454909816 8122.0 0.9668448047597222 3196.0 0.3804525973912918 4148.0 0.4937789029972085 778.0 0.09261330437122185
6.41122244488978 8742.0 1.0325827399037648 3620.0 0.4275851656888158 4326.0 0.5109760847430435 796.0 0.09402148947190536
6.436072144288577 8490.0 0.9950734196429014 3436.0 0.402717581848411 4296.0 0.503514182660295 758.0 0.08884165513419544
6.460921843687375 8564.0 0.9960255259344001 3300.0 0.3838024562801869 4428.0 0.5149931140632326 836.0 0.09722995559098067
6.485771543086172 8626.0 0.9955487627813098 3522.0 0.40648304457637063 4284.0 0.4944274170826723 820.0 0.09463830112226687
6.51062124248497 8820.0 1.010168312564033 3698.0 0.4235376893267341 4258.0 0.4876753599657203 864.0 0.09895526327157876
6.5354709418837675 8622.0 0.9799816633031423 3424.0 0.38917388252725116 4326.0 0.4916957405995585 872.0 0.09911204017633266
6.560320641282565 8924.0 1.0066230551685855 3744.0 0.4223214610657983 4316.0 0.48684279539529524 864.0 0.09745879870749191
6.585170340681363 9110.0 1.0198483055893852 3786.0 0.42383596980915617 4504.0 0.5042147934549497 820.0 0.09179754232527947
6.61002004008016 8934.0 0.992625563651732 3764.0 0.41820490503527197 4358.0 0.484202172195461 812.0 0.09021848642099917
6.634869739478958 8940.0 0.9858518466028335 3754.0 0.41396955616857245 4308.0 0.4750614938663319 878.0 0.09682079656792929
6.659719438877755 9050.0 0.9905344224556464 3768.0 0.4124125639572238 4348.0 0.47589432804830395 934.0 0.10222753045011865
6.684569138276553 9098.0 0.988384491033032 4016.0 0.4362884277850798 4234.0 0.4599714151499074 848.0 0.09212464809804476
6.709418837675351 9190.0 0.9909837791086982 3854.0 0.4155877567665857 4372.0 0.47144516673158093 964.0 0.10395085561053155
6.734268537074148 9304.0 0.9958725000897473 3852.0 0.41230662836905696 4474.0 0.4788836592220044 978.0 0.10468221249868581
6.759118236472946 9456.0 1.0046999403315535 4136.0 0.43944997390136475 4342.0 0.4613374726014811 978.0 0.10391249382870762
6.783967935871743 9702.0 1.0232855500510811 4262.0 0.4495199973528868 4426.0 0.4668173412209941 1014.0 0.10694821147720018
6.808817635270541 9836.0 1.0298463797913815 4344.0 0.45482438733364794 4450.0 0.4659227724757673 1042.0 0.10909921998196619
6.833667334669339 9690.0 1.0071813397909126 4458.0 0.46336578047346627 4292.0 0.44611169353793567 940.0 0.09770386577951061
6.858517034068136 9770.0 1.0081379239855879 4420.0 0.45608696254005104 4404.0 0.4544359690104943 946.0 0.0976149924350426
6.883366733466934 9764.0 1.0002443291476488 4422.0 0.4529988143681793 4278.0 0.4382471569124991 1064.0 0.10899835786697032
6.908216432865731 9668.0 0.9832846706732811 4296.0 0.43692500467650136 4308.0 0.43814546558341894 1064.0 0.10821420041336068
6.933066132264529 9780.0 0.9875453784611442 4550.0 0.4594408458075876 4206.0 0.4247050983443326 1024.0 0.1033994343092241
6.9579158316633265 10008.0 1.0033495973512634 4676.0 0.4687912387304664 4300.0 0.43109545050064274 1032.0 0.10346290812015425
6.982765531062125 10060.0 1.0013844918352202 4610.0 0.4588849410894995 4370.0 0.4349950526162935 1080.0 0.10750449812942722
7.007615230460922 10408.0 1.0286771671988313 4874.0 0.481722954739345 4244.0 0.41945675418830125 1290.0 0.12749745827118486
7.032464929859719 10294.0 1.0102198036632615 4774.0 0.4685048904884797 4376.0 0.4294464601545009 1144.0 0.11226845302028085
7.057314629258517 10376.0 1.0110961532008529 4870.0 0.47456035717888917 4346.0 0.4234988320943434 1160.0 0.11303696392762042
7.082164328657314 10284.0 0.9950986822585577 4898.0 0.47393945407452504 4286.0 0.4147212127732573 1100.0 0.10643801541077533
7.1070140280561125 10322.0 0.9917912154662685 4868.0 0.467742650347781 4340.0 0.4170096759468713 1114.0 0.10703888917161627
7.13186372745491 10254.0 0.9783915458018628 4862.0 0.46391063932988663 4226.0 0.40322631875937903 1166.0 0.11125458771259725
7.156713426853708 10554.0 1.0000230852866676 5006.0 0.47433348161313793 4276.0 0.4051637969192525 1272.0 0.12052580675427715
7.181563126252505 10554.0 0.9931025380178694 5144.0 0.48403633272350954 4206.0 0.3957730978684062 1204.0 0.11329310742595365
7.206412825651302 10664.0 0.9965328975721204 5044.0 0.47135333227248455 4306.0 0.40238847120644694 1314.0 0.12279109409318888
7.2312625250501 10746.0 0.9972939987894937 5178.0 0.48054981627880117 4280.0 0.3972099678781903 1288.0 0.1195342146325021
7.256112224448898 10736.0 0.9895415406543578 5170.0 0.4765210287987174 4370.0 0.4027846993907921 1196.0 0.11023581246484836
7.280961923847696 10698.0 0.9793084491485542 5212.0 0.47711307131821507 4210.0 0.3853887241461407 1276.0 0.11680665368419846
7.305811623246493 10964.0 0.996830843626384 5362.0 0.48750519732986786 4304.0 0.39131338480189315 1298.0 0.11801226149462297
7.33066132264529 11180.0 1.0095779572484334 5518.0 0.49828722433782247 4368.0 0.39443976004124837 1294.0 0.11685097286936248
7.355511022044088 11010.0 0.9875088713554565 5380.0 0.48254293623000516 4318.0 0.3872900369221491 1312.0 0.11767589820330238
7.3803607214428855 11448.0 1.0198795541598757 5456.0 0.4860641900328688 4664.0 0.4155064850280976 1328.0 0.11830887909890943
7.405210420841684 11248.0 0.9953367292153895 5280.0 0.46722776762600077 4600.0 0.40705449452265213 1368.0 0.12105446706673655
7.430060120240481 11588.0 1.0185643722577653 5588.0 0.4911751563838793 4684.0 0.4117151811922138 1316.0 0.11567403468167237
7.454909819639279 11326.0 0.9888981675400651 5442.0 0.475153083855998 4544.0 0.396746713164582 1340.0 0.116998370519485
7.479759519038076 11786.0 1.0222241926619557 5696.0 0.4940258782795265 4610.0 0.39983484881822634 1480.0 0.1283634655642028
7.504609218436873 11738.0 1.0113189517808383 5506.0 0.4743842348360278 4762.0 0.4102829143278541 1470.0 0.12665180261695622
7.5294589178356714 11900.0 1.0185090203947262 5612.0 0.48032543045842047 4820.0 0.41253894775651934 1468.0 0.12564464217978638
7.554308617234469 11814.0 1.0044960991551821 5722.0 0.48651825625240824 4718.0 0.4011522427470923 1374.0 0.11682560015568139
7.579158316633267 11798.0 0.9965577693298825 5532.0 0.46727899473918544 4830.0 0.4079822025651239 1436.0 0.12129657202557306
7.604008016032064 11656.0 0.978128230497484 5600.0 0.46993120202349953 4630.0 0.3885324045301433 1426.0 0.11966462394384111
7.628857715430862 12024.0 1.0024360958024296 5714.0 0.47637390647164696 4924.0 0.41051192080265836 1386.0 0.11555026852812439
7.653707414829659 12108.0 1.0028843658612505 5686.0 0.4709613895182582 5040.0 0.41745434456067915 1382.0 0.11446863178231322
7.6785571142284565 12444.0 1.024043386595704 5876.0 0.48354861295695567 5120.0 0.4213357553334943 1448.0 0.11915901830525386
7.703406813627255 12042.0 0.9845686657981967 5628.0 0.4601521716585494 5020.0 0.4104413471439086 1394.0 0.11397514699573878
7.728256513026052 12278.0 0.9974086180415659 5642.0 0.4583302999666489 5204.0 0.4227491813233678 1432.0 0.11632913675154931
7.75310621242485 12562.0 1.0139379676997142 5718.0 0.46152661194928885 5356.0 0.4323078932494563 1488.0 0.12010346250096919
7.777955911823647 12678.0 1.0167622306340331 5856.0 0.4696450246563258 5288.0 0.4240920236309171 1534.0 0.12302518234679023
7.802805611222444 12304.0 0.9804827009635462 5496.0 0.43796593989724064 5292.0 0.42170956221546535 1516.0 0.12080719885084003
7.8276553106212425 12514.0 0.9908856909135393 5726.0 0.4533971125276431 5330.0 0.42204097271609115 1458.0 0.11544760566980505
7.85250501002004 12930.0 1.0173455877851183 5810.0 0.45713672583383885 5542.0 0.436050212490729 1578.0 0.1241586494605504
7.877354709418838 12772.0 0.9985738563973084 5818.0 0.45487806894139843 5522.0 0.4317354239763497 1432.0 0.11196036347956043
7.902204408817635 12690.0 0.9859227218027873 5814.0 0.4517064384997167 5416.0 0.42078466991992874 1460.0 0.11343161338314181
7.927054108216433 12936.0 0.99873403148293 5742.0 0.44331561601538216 5626.0 0.4343597449847684 1568.0 0.12105867048277939
7.95190380761523 12902.0 0.9898833736633885 5776.0 0.44315349296851125 5694.0 0.43686218645476166 1432.0 0.10986769424011568
7.976753507014028 12862.0 0.9806660870125236 5730.0 0.43688514061434924 5666.0 0.43200544619911047 1466.0 0.11177550019906389
8.001603206412826 13102.0 0.9927602098926133 5756.0 0.43614164006578243 5776.0 0.4376570731445377 1570.0 0.11896149668229299
8.026452905811624 13120.0 0.9879685522110607 5716.0 0.4304289820456115 5910.0 0.44503766338165923 1494.0 0.11250190678378999
8.05130260521042 13370.0 1.0005794134419463 5850.0 0.43780026691364154 5912.0 0.4424402013664015 1608.0 0.12033894516190351
8.076152304609218 13450.0 1.0003721903202396 6024.0 0.4480477378802323 5930.0 0.4410562891151689 1496.0 0.11126816332483856
8.101002004008016 13500.0 0.9979309976595695 6012.0 0.44441193762439496 5996.0 0.44322920459013176 1492.0 0.1102898554450428
8.125851703406813 13500.0 0.9918274632421809 5894.0 0.4330245235814381 6114.0 0.4491876377972366 1492.0 0.10961530186350621
8.15070140280561 13292.0 0.970591443325269 5794.0 0.42308206610191157 6016.0 0.43929266649449433 1482.0 0.10821671072886313
8.175551102204409 13892.0 1.0082373069500492 6002.0 0.43560612700217355 6330.0 0.45941132687833364 1560.0 0.11321985306954195
8.200400801603207 13786.0 0.994480277686379 5952.0 0.42935924944068826 6322.0 0.4560499285893869 1512.0 0.10907109965630386
8.225250501002003 13834.0 0.9919130045027837 5846.0 0.419164625149868 6530.0 0.4682081769121858 1458.0 0.10454020244073
8.250100200400801 14110.0 1.0056079329112997 5974.0 0.42576199795975234 6634.0 0.4727996475502171 1502.0 0.10704628740133043
8.2749498997996 13834.0 0.9800161135304452 5908.0 0.4185293623491304 6482.0 0.45919216769584686 1444.0 0.10229458348546788
8.299799599198396 13934.0 0.981189463878603 5888.0 0.41461486746929915 6474.0 0.45587918682001405 1572.0 0.11069540958928979
8.324649298597194 14526.0 1.0167695788969315 6190.0 0.43327851393170913 6732.0 0.4712166325990736 1604.0 0.11227443236614884
8.349498997995992 14230.0 0.9901217512414094 6042.0 0.4204016599438226 6604.0 0.45950555482770683 1584.0 0.11021453646988001
8.37434869739479 14030.0 0.9704122853896946 5874.0 0.4062866546243098 6660.0 0.46065187602960556 1496.0 0.10347375473577927
8.399198396793587 14170.0 0.9742962925376523 5894.0 0.40525775216774335 6692.0 0.46012637894579883 1584.0 0.10891216142411018
8.424048096192385 14098.0 0.9636269024606545 5914.0 0.4042338985070444 6650.0 0.45454099172672385 1534.0 0.10485201222688637
8.448897795591183 14970.0 1.0172108897636165 6330.0 0.4301232419641745 7014.0 0.4766010140816303 1626.0 0.11048663371781166
8.47374749498998 14692.0 0.9924655639647023 6274.0 0.42381765234920654 6850.0 0.46272727424164245 1568.0 0.10592063737385334
8.498597194388777 14704.0 0.9874675650519242 5968.0 0.40078933815491596 7208.0 0.48406326230238506 1528.0 0.10261496459462324
8.523446893787575 15030.0 1.0034750808129935 6258.0 0.41781417536445203 7214.0 0.4816413328665959 1558.0 0.10401957258194572
8.548296593186373 15054.0 0.9992339792730329 6328.0 0.42003139503386155 7192.0 0.4773808143305203 1534.0 0.10182176990865101
8.57314629258517 15076.0 0.9948931555296681 6464.0 0.426571329088868 7042.0 0.4647146193446486 1570.0 0.10360720709615143
8.597995991983968 14828.0 0.9728709656614777 6308.0 0.41387038382739416 6986.0 0.45835423294517685 1534.0 0.10064634888890656
8.622845691382766 15524.0 1.0126652948684929 6642.0 0.4332725385542727 7254.0 0.4731946694779727 1628.0 0.10619808683624753
8.647695390781562 15112.0 0.9801241700579119 6302.0 0.40873097668772895 7202.0 0.4671025855450689 1608.0 0.10429060782511396
8.67254509018036 15828.0 1.0206791669669986 6808.0 0.4390184337068061 7304.0 0.471003325469229 1716.0 0.11065740779096346
8.697394789579159 15484.0 0.9927904204617242 6580.0 0.4218910466699913 7266.0 0.4658754323866499 1638.0 0.10502394140508294
8.722244488977957 15748.0 1.0039639964352973 6784.0 0.4324924912253656 7346.0 0.4683210260232216 1618.0 0.10315047918671014
8.747094188376753 15908.0 1.0084020094776784 6656.0 0.42192128332181467 7624.0 0.48328243149722283 1628.0 0.10319829465864097
8.771943887775551 15788.0 0.9951250427058448 6742.0 0.4249514212010898 7320.0 0.4613830322147697 1726.0 0.10879058928998532
8.79679358717435 16096.0 1.0088065868905318 6954.0 0.4358375376016872 7528.0 0.4718126233916453 1614.0 0.10115642589719918
8.821643286573146 16164.0 1.007361031030242 7058.0 0.4398635335938782 7440.0 0.4636702592715294 1666.0 0.10382723816483438
8.846492985971944 16142.0 1.0003383489597284 6868.0 0.4256178776270236 7538.0 0.46713855002220495 1736.0 0.10758192131049985
8.871342685370742 16016.0 0.9869696062213558 6848.0 0.422000990472268 7458.0 0.45959161608384563 1710.0 0.10537699966524217
8.89619238476954 16196.0 0.9924861715905942 6932.0 0.4247909447682143 7610.0 0.46633858766389363 1654.0 0.10135663915848621
8.921042084168336 16494.0 1.0051166341304196 7250.0 0.44180281298930174 7520.0 0.4582561591282137 1724.0 0.10505766201290431
8.945891783567134 16668.0 1.010077027853676 7144.0 0.43292478323654077 7718.0 0.4677090533342136 1806.0 0.1094431912829217
8.970741482965932 16916.0 1.0194265299422185 7330.0 0.441735425897166 7794.0 0.46969794126091574 1792.0 0.10799316278413665
8.995591182364729 16948.0 1.0157121484815543 7458.0 0.44696608469290966 7626.0 0.45703450816145463 1864.0 0.11171155562719008
9.020440881763527 16598.0 0.9892556395725141 7134.0 0.4251927782088394 7618.0 0.45403961093284806 1846.0 0.11002325043082666
9.045290581162325 16822.0 0.9970974282450822 7426.0 0.4401643979400773 7596.0 0.4502408789055786 1800.0 0.10669215139942621
9.070140280561121 17062.0 1.005781566178959 7514.0 0.442940023928537 7724.0 0.45531923673463137 1824.0 0.10752230551579071
9.09498997995992 17300.0 1.014238615030931 7580.0 0.4443889423083502 7764.0 0.4551762200635925 1956.0 0.11467345265898853
9.119839679358718 17210.0 1.0034638110506653 7596.0 0.44290012252997407 7636.0 0.4452324033226543 1978.0 0.11533128519803695
9.144689378757516 17370.0 1.0072886383814847 7706.0 0.44687197739595397 7802.0 0.4524390303196514 1862.0 0.10797763066587937
9.169539078156312 17458.0 1.0069045654310158 7836.0 0.4519477703469722 7712.0 0.4447959679576122 1910.0 0.11016082712643145
9.19438877755511 17568.0 1.007771898517308 7924.0 0.45455285313360366 7702.0 0.44181803064550923 1942.0 0.11140101473819515
9.219238476953908 17450.0 0.9956067096623412 7836.0 0.4470816147228714 7676.0 0.43795284259989287 1938.0 0.11057225233957692
9.244088176352705 18036.0 1.023508373303719 7972.0 0.4523956948312955 8056.0 0.4571625335625837 2008.0 0.11395014490983961
9.268937875751503 17866.0 1.008424959658942 8122.0 0.4584365567194631 7740.0 0.43687502450241866 2004.0 0.11311337843706033
9.2937875751503 17900.0 1.0049411524713392 8002.0 0.44924799452936626 7928.0 0.4450934892063004 1970.0 0.11059966873567252
9.318637274549099 17876.0 0.9982412580857039 8120.0 0.4534414307258847 7890.0 0.4405976463580333 1866.0 0.10420218100178583
9.343486973947895 17938.0 0.9963752981241208 7992.0 0.4439196890739198 7880.0 0.4376985923301412 2066.0 0.11475701672005986
9.368336673346693 18134.0 1.0019186638510378 8084.0 0.4466477599300645 7870.0 0.4348240809809015 2180.0 0.12044682294007182
9.393186372745491 18210.0 1.00079436563581 8304.0 0.4563754207709921 7816.0 0.4295556706100764 2090.0 0.11486327425474151
9.418036072144288 18472.0 1.0098362846576532 8458.0 0.4623860597463421 8010.0 0.43789457774511703 2004.0 0.10955564716619408
9.442885771543086 18368.0 0.9988657702715089 8408.0 0.45723341661818634 7878.0 0.42841161466675454 2082.0 0.11322073898656802
9.467735470941884 18116.0 0.9799903779424861 8338.0 0.4510465760258583 7630.0 0.41274710662956327 2148.0 0.11619669528706447
9.492585170340682 18614.0 1.001657963349754 8438.0 0.4540662885325682 8060.0 0.4337253241967883 2116.0 0.11386635062039752
9.517434869739478 18970.0 1.015484447225452 8798.0 0.47096637673640096 7966.0 0.42642852433304956 2206.0 0.11808954615600142
9.542284569138276 19080.0 1.0160532269285902 8650.0 0.46063209711385245 8234.0 0.4384791546399377 2196.0 0.11694197517480001
9.567134268537075 19194.0 1.0168142621864158 8790.0 0.4656557968437322 8238.0 0.4364132485095183 2166.0 0.11474521683316542
9.591983967935871 19142.0 1.0088053467047824 8756.0 0.4614512389377847 8098.0 0.42677388452697357 2288.0 0.12058022324002414
9.616833667334669 19590.0 1.0270799918366025 9038.0 0.47385140205304815 8316.0 0.4359978158301779 2236.0 0.11723077395337636
9.641683366733467 19264.0 1.004782093149592 8980.0 0.46838367921944235 8136.0 0.4243618723974814 2148.0 0.11203654153266839
9.666533066132265 19546.0 1.0142492147430264 9132.0 0.47386287880043576 8214.0 0.4262275171339005 2200.0 0.11415881880869018
9.691382765531062 19846.0 1.0245352286360967 8868.0 0.4578040112639779 8532.0 0.44045825711595166 2446.0 0.1262729602561671
9.71623246492986 19658.0 1.0096389319360475 9116.0 0.4681996390034088 8438.0 0.43337741925304557 2104.0 0.10806187367959326
9.741082164328658 19798.0 1.0116414671735863 9100.0 0.46499329989290006 8372.0 0.4277938359014681 2326.0 0.11885433137921819
9.765931863727454 19588.0 0.9958171696757862 8928.0 0.4538827695969685 8530.0 0.43364919631072374 2130.0 0.10828520376809396
9.790781563126252 19700.0 0.996427238105876 9138.0 0.462200614305152 8220.0 0.4157681166106752 2342.0 0.11845850719004881
9.81563126252505 20140.0 1.0135245909037212 9258.0 0.46589923846011166 8562.0 0.4308737610386127 2320.0 0.11675159140499666
9.840480961923848 20042.0 1.003498950255579 9088.0 0.45503435085933047 8580.0 0.4295988919864718 2374.0 0.11886570740977669
9.865330661322645 20104.0 1.0015322394062767 9124.0 0.4545354234153834 8630.0 0.42992554845185865 2350.0 0.11707126753903452
9.890180360721443 20606.0 1.0213821699844763 9374.0 0.4646431360494264 8854.0 0.4388681807746556 2378.0 0.11787085316039428
9.915030060120241 20178.0 0.9951540392061833 9128.0 0.4501816864839944 8704.0 0.4292705301442471 2346.0 0.11570182257794161
9.939879759519037 20408.0 1.0014648788800826 9220.0 0.4524454225438241 8864.0 0.43497572943909507 2324.0 0.11404372689716348
9.964729458917835 20568.0 1.0042824396653274 9450.0 0.46141914891274527 8768.0 0.428118846313963 2350.0 0.1147444444386192
9.989579158316634 20172.0 0.98004655748775 9208.0 0.4473660867215547 8636.0 0.4195757520555328 2328.0 0.11310471871066241
10.014428857715432 20612.0 0.9964539033720881 9274.0 0.4483365757749246 8894.0 0.4299660885208302 2444.0 0.11815123907633338
10.039278557114228 21092.0 1.0146109242199166 9608.0 0.4621838497963664 9124.0 0.4389014826750673 2360.0 0.11352559174848299
10.064128256513026 21014.0 1.0058669220299614 9634.0 0.4611459944245099 9014.0 0.4314687558379211 2366.0 0.11325217176753065
10.088977955911824 20996.0 1.0000545696701753 9586.0 0.4565880693874214 9030.0 0.43010538979432666 2380.0 0.11336111048842717
10.11382765531062 21066.0 0.99845807282435 9390.0 0.4450546522273164 9260.0 0.4388930862220393 2416.0 0.11451033437499429
10.138677354709419 21290.0 1.0041284892364155 9632.0 0.454286782918044 9238.0 0.43570403868323193 2420.0 0.11413766763513979
10.163527054108217 21316.0 1.000438611314902 9548.0 0.4481229058376188 9362.0 0.43939323884078213 2406.0 0.11292246663650095
10.188376753507013 21412.0 1.000042088585265 9670.0 0.4516349241836126 9286.0 0.43370030051386 2456.0 0.1147068638877924
10.213226452905811 21334.0 0.9915504702342993 9522.0 0.44255852524472666 9386.0 0.4362375885262555 2426.0 0.11275435646331726
10.23807615230461 21722.0 1.0046828486223425 9530.0 0.44078020197822126 9684.0 0.44790298803327333 2508.0 0.11599965861084774
10.262925851703407 21428.0 0.9862853697763203 9590.0 0.44140735001656295 9422.0 0.4336746665126232 2416.0 0.11120335324713412
10.287775551102204 21644.0 0.9914147080944925 9808.0 0.44926055521118013 9490.0 0.43469439936318305 2346.0 0.10745975352012935
10.312625250501002 21682.0 0.988369036510089 9614.0 0.4382520024447927 9708.0 0.442536971056173 2360.0 0.10758006300912323
10.3374749498998 22184.0 1.0063908103637997 9970.0 0.45229518478755326 9702.0 0.44013719988052574 2512.0 0.11395842569572054
10.362324649298596 22254.0 1.0047243676402724 9752.0 0.44028363589592595 10098.0 0.4559048559553999 2404.0 0.10853587578894648
10.387174348697394 22046.0 0.9905712238883931 9576.0 0.43026898484782966 10022.0 0.45030866396668223 2448.0 0.10999357507388127
10.412024048096193 22436.0 1.0032828113473415 9792.0 0.43787418830064034 10068.0 0.4502162303728398 2576.0 0.11519239267386126
10.43687374749499 22270.0 0.9911175190256577 9738.0 0.4333858284809993 10142.0 0.4513656882783215 2390.0 0.10636600226633686
10.461723446893787 22684.0 1.0047465078897881 9998.0 0.44284321926829934 10272.0 0.45497955074254554 2414.0 0.10692373787894326
10.486573146292585 22608.0 0.9966343572221815 10006.0 0.4410971062617281 10192.0 0.44929659274630546 2410.0 0.10624065821414799
10.511422845691383 22582.0 0.9907814012697128 10002.0 0.4388360453236945 10124.0 0.44418877453080213 2456.0 0.10775658141521632
10.53627254509018 23154.0 1.0110859362546896 10156.0 0.4434909202989819 10480.0 0.4576393112183271 2518.0 0.1099557047373805
10.561122244488978 23130.0 1.0052847965262273 9970.0 0.4333199058091866 10520.0 0.4572242135519201 2640.0 0.11474067716512064
10.585971943887776 23292.0 1.0075730076411962 10174.0 0.44011024299079216 10426.0 0.4510113419915471 2692.0 0.11645142265885713
10.610821643286574 22776.0 0.9806369560375088 9926.0 0.4273710232537896 10344.0 0.4453683119622405 2506.0 0.10789762082147862
10.63567134268537 23416.0 1.0034814415465636 10088.0 0.43231639828842383 10786.0 0.4622288532849861 2542.0 0.10893618997315359
10.660521042084168 23016.0 0.9817413219036912 10004.0 0.42671794335786095 10532.0 0.44923964208766415 2480.0 0.10578373645816624
10.685370741482966 23192.0 0.9846474070589059 9984.0 0.4238840855500223 10792.0 0.45818880721713146 2416.0 0.1025745142917522
10.710220440881763 23850.0 1.007884922205905 10230.0 0.4323129037386335 10984.0 0.46417643545113885 2636.0 0.11139558301613275
10.73507014028056 23652.0 0.9948901877824828 10308.0 0.4335924258270688 10692.0 0.4497448794085196 2652.0 0.11155288254689431
10.759919839679359 23762.0 0.9949004933540382 10362.0 0.433850640187465 10756.0 0.45034718064624335 2644.0 0.11070267252032982
10.784769539078157 23944.0 0.9979008197331831 10414.0 0.4340185072127201 10962.0 0.456857199545404 2568.0 0.10702511297505905
10.809619238476953 23784.0 0.9866752052308325 10268.0 0.42596623811428636 11024.0 0.4573287698648123 2492.0 0.10338019725173371
10.834468937875751 23952.0 0.9890866617292188 10292.0 0.4250033367784368 11108.0 0.45869967595558464 2552.0 0.10538364899519732
10.85931863727455 24420.0 1.0037973511920377 10716.0 0.4404869948965552 11102.0 0.45635373435438187 2602.0 0.10695662194110085
10.884168336673346 24306.0 0.9945491751333443 10550.0 0.4316832797521921 11166.0 0.4568886731481495 2590.0 0.1059772222330026
10.909018036072144 24558.0 1.0002825283294325 10652.0 0.4338712228913232 11212.0 0.4566808252964247 2694.0 0.10973048014168461
10.933867735470942 24806.0 1.0057912774071822 10678.0 0.43295328792041815 11466.0 0.46490376468397776 2662.0 0.1079342248027864
10.95871743486974 24642.0 0.9946104387696584 10698.0 0.431797032463185 11280.0 0.4552879534665103 2664.0 0.10752545283996308
10.983567134268537 24848.0 0.9983869798177436 10964.0 0.4405310224855819 11218.0 0.4507366846263461 2666.0 0.10711927270581553
11.008416833667335 25182.0 1.0072390539776779 11008.0 0.44030210095251676 11446.0 0.4578213887629458 2728.0 0.10911556426221528
11.033266533066133 25228.0 1.0045335860774571 11064.0 0.4405485807975657 11512.0 0.458387135045334 2652.0 0.1055978702345575
11.05811623246493 24936.0 0.9884441768905721 10914.0 0.43262270398555114 11410.0 0.4522837687809363 2612.0 0.10353770412408464
11.082965931863727 25286.0 0.9978232205206018 11124.0 0.43896960788860134 11414.0 0.45041343980946563 2748.0 0.10844017282253474
11.107815631262525 25366.0 0.9965014888164594 11032.0 0.43339132794382956 11552.0 0.4538194906097823 2782.0 0.10929067026284751
11.132665330661322 25574.0 1.0001876151258284 11336.0 0.4433458514532881 11506.0 0.44999447484311333 2732.0 0.10684728882942687
11.15751503006012 25492.0 0.9925397457539583 11098.0 0.43210442877677036 11576.0 0.4507155223932144 2818.0 0.10971979458397359
11.182364729458918 25948.0 1.0058040725283486 11528.0 0.4468517553609836 11634.0 0.4509605588020197 2786.0 0.10799175836534529
11.207214428857716 26182.0 1.0103739054433958 11360.0 0.43838696684122586 11886.0 0.45868551829883897 2936.0 0.11330142030333092
11.232064128256512 25554.0 0.9817756926246135 11272.0 0.43306627562278477 11412.0 0.43844502638460076 2870.0 0.11026439061722784
11.25691382765531 25802.0 0.9869271554618027 11426.0 0.43704479026069903 11540.0 0.44140529315670113 2836.0 0.10847707204440246
11.281763527054109 26124.0 0.9948417163109581 11390.0 0.4337485510940825 11882.0 0.4524846605882255 2852.0 0.10860850462864999
11.306613226452905 26240.0 0.9948668320954318 11654.0 0.4418512980655549 11594.0 0.4395764501263123 2992.0 0.11343908390356447
11.331462925851703 26484.0 0.9997138616659271 11796.0 0.4452735505290469 11836.0 0.44678346423040005 2852.0 0.1076568469064803
11.356312625250501 26538.0 0.9973682160913776 11842.0 0.4450536745404361 11874.0 0.44625631916003533 2822.0 0.10605822239090615
11.3811623246493 26828.0 1.0038642765056955 11824.0 0.44243667829891703 12002.0 0.44909717633149543 3002.0 0.11233042187528322
11.406012024048096 26506.0 0.9874938810434164 11786.0 0.439093144268381 11862.0 0.44192456111586076 2858.0 0.10647617565917468
11.430861723446894 26832.0 0.9952929187043205 11774.0 0.43673892459841496 12118.0 0.4494990902228293 2940.0 0.10905490388307627
11.455711422845692 26936.0 0.9948159400602691 12112.0 0.4473273933030138 11772.0 0.43477031654252635 3052.0 0.11271823021472903
11.480561122244488 27346.0 1.0055861903317012 12288.0 0.45186290890060504 12010.0 0.4416400989498914 3048.0 0.11208318248120475
11.505410821643286 27420.0 1.0039518373510898 12118.0 0.44368666539097396 12214.0 0.44720159523727976 3088.0 0.1130635767228361
11.530260521042084 27776.0 1.01260281373124 12456.0 0.454096365489499 12330.0 0.44950290514495206 2990.0 0.10900354309678886
11.555110220440882 27540.0 0.9996809201809826 12518.0 0.45439381840325127 12036.0 0.4368975873383553 2986.0 0.10838951443937596
