r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.1626252505010015 77070.0 0.9774646464878591 28314.0 0.3591012586046094 42934.0 0.5445240318192519 5822.0 0.07383935606399787
6.187374749498997 77888.0 0.979936518955759 28450.0 0.3579395280953593 43742.0 0.5503335971158948 5696.0 0.07166339374450498
6.212124248496993 78188.0 0.9758726327995273 28696.0 0.3581577872667831 43726.0 0.545748794467081 5766.0 0.0719660510656632
6.23687374749499 79648.0 0.9862054443626188 29106.0 0.3603919202443047 44432.0 0.5501592042979093 6110.0 0.0756543198204048
6.261623246492985 80668.0 0.9909392457799556 29806.0 0.36614190459311446 44904.0 0.5516082696050867 5958.0 0.07318907158175456
6.286372745490981 81588.0 0.994349062165544 29782.0 0.36296641380367495 45984.0 0.5604273578788593 5822.0 0.07095529048300972
6.311122244488978 82792.0 1.0011088798483005 30674.0 0.37090556793490637 46086.0 0.5572652410461008 6032.0 0.07293807086729331
6.335871743486973 82854.0 0.9940315947237897 30490.0 0.3658003635687878 46218.0 0.5544952838118149 6146.0 0.07373594734318695
6.360621242484969 83824.0 0.9978428824695755 30834.0 0.3670486667072305 46742.0 0.5564178756966132 6248.0 0.07437634006573186
6.385370741482966 85564.0 1.0106601413535092 31504.0 0.37211721159834693 47518.0 0.5612704945635554 6542.0 0.07727243519160697
6.410120240480961 86314.0 1.011646256101963 31510.0 0.3693140571607486 48142.0 0.5642499949169393 6662.0 0.07808220402427506
6.434869739478957 87412.0 1.0166345547989026 33076.0 0.3846863649673786 47740.0 0.5552342200853385 6596.0 0.07671396974618544
6.459619238476954 87020.0 1.0043201175194552 32924.0 0.37998432026212986 47392.0 0.5469632154617561 6704.0 0.07737258179556913
6.4843687374749495 88858.0 1.0177044888640856 33920.0 0.38849103358470577 48232.0 0.552408594689196 6706.0 0.07680486059018388
6.509118236472945 89128.0 1.0130341647747947 34284.0 0.3896739891519955 48076.0 0.5464346838896085 6768.0 0.07692549173319058
6.533867735470941 89574.0 1.0103905596556448 34594.0 0.3902187132508025 47780.0 0.5389561808152669 7200.0 0.08121566558957558
6.5586172344689375 90336.0 1.0112954614020015 35534.0 0.39779681329103267 47538.0 0.5321794593974534 7264.0 0.08131918871351554
6.583366733466933 91048.0 1.0116025556230392 36182.0 0.40200557582322294 47166.0 0.5240449668143865 7700.0 0.08555201298542969
6.608116232464929 91194.0 1.0056350480883338 36992.0 0.4079265269522517 46356.0 0.5111873400572713 7846.0 0.08652118107881074
6.632865731462926 91682.0 1.00347156817213 37592.0 0.4114493923641141 46068.0 0.5042203289910089 8022.0 0.0878018468170069
6.657615230460921 92550.0 1.0054405874379675 38620.0 0.4195582440502897 45582.0 0.49519171103833 8348.0 0.09069063234934796
6.682364729458917 92116.0 0.9933129684045331 38844.0 0.4188658750348005 44796.0 0.48304798007565963 8476.0 0.09139911329407294
6.707114228456914 93284.0 0.9984842035508354 40160.0 0.429860700812589 44198.0 0.4730822523534564 8926.0 0.09554125038479007
6.731863727454909 93118.0 0.989378691241467 40686.0 0.4322887243266643 43144.0 0.45840497277563796 9288.0 0.09868499413916478
6.756613226452905 93824.0 0.9895768238300655 41688.0 0.43969004339857365 42480.0 0.44804339482756206 9656.0 0.10184338560392983
6.781362725450901 94218.0 0.9864789163398013 42636.0 0.44640636690508995 41822.0 0.43788364472991537 9760.0 0.10218890470479591
6.806112224448897 95140.0 0.9888878500279292 43228.0 0.4493130542464508 41470.0 0.43104035254002754 10442.0 0.10853444324145088
6.830861723446893 94656.0 0.97672777208577 43924.0 0.45323899870156525 40242.0 0.4152455101026407 10490.0 0.10824326328156407
6.855611222444889 95812.0 0.9815179195441713 45006.0 0.4610507607293969 40032.0 0.41009607726790237 10774.0 0.11037108154687202
6.8803607214428855 95774.0 0.9740701908260582 45406.0 0.4618020661625076 39112.0 0.39778889159467906 11256.0 0.11447923306887163
6.905110220440881 95948.0 0.9688446213966101 46140.0 0.46590331045190714 38752.0 0.39130223421396415 11056.0 0.11163907673073875
6.929859719438877 96592.0 0.9683807384827341 47124.0 0.47244051184632646 38030.0 0.38126883680323814 11438.0 0.11467138983316955
6.9546092184368735 96570.0 0.961269387440609 47558.0 0.4733980483369626 37332.0 0.3716072152007126 11680.0 0.11626412390293375
6.979358717434869 97212.0 0.9607971250742907 49072.0 0.48500428467314316 36336.0 0.35912772432106554 11804.0 0.11666511608008195
7.004108216432865 98004.0 0.9617794991083402 49894.0 0.48964354851344355 36132.0 0.35458773990635634 11978.0 0.11754821068854025
7.028857715430861 98464.0 0.9594889324283734 51000.0 0.49697285864729285 35616.0 0.34706245752121534 11848.0 0.11545361625986522
7.053607214428857 99360.0 0.9614255646558693 51442.0 0.4977622171600969 35722.0 0.3456526169548808 12196.0 0.11801073054089152
7.078356713426853 100336.0 0.9640802499033316 52158.0 0.5011610755307963 35392.0 0.3400646647721527 12786.0 0.1228545096003827
7.103106212424849 101542.0 0.96886906908339 53414.0 0.5096528771938724 35310.0 0.336912477884368 12818.0 0.12230371400514953
7.127855711422845 102282.0 0.9691525602547769 53698.0 0.5088046203687943 35272.0 0.3342127559620118 13312.0 0.12613518392397088
7.152605210420841 103082.0 0.9699734302061497 54832.0 0.5159541251146039 35162.0 0.33086480426173953 13088.0 0.12315450082980625
7.177354709418837 104986.0 0.9810765452410495 55886.0 0.5222452880130807 35466.0 0.3314238160661332 13634.0 0.12740744116183558
7.202104208416833 106630.0 0.9895910952067879 57074.0 0.5296813482869006 35954.0 0.33367493423112493 13602.0 0.12623481268876235
7.226853707414829 107350.0 0.9894493702425866 57706.0 0.5318785781017112 36036.0 0.3321452958179958 13608.0 0.12542549632287953
7.251603206412825 108676.0 0.99483384763196 58468.0 0.5352234661134513 36300.0 0.33229479065331946 13908.0 0.12731559086518918
7.276352705410821 109352.0 0.9942123897503813 58360.0 0.5306005840389957 37208.0 0.33828969381293605 13784.0 0.12532211189844955
7.301102204408817 111466.0 1.0065618656766813 59278.0 0.535293042484545 37700.0 0.34043907860702705 14488.0 0.130829744585109
7.325851703406813 113064.0 1.0140935788458918 60724.0 0.5446456739708301 37918.0 0.3400941088470117 14422.0 0.12935379602805008
7.350601202404809 113778.0 1.0136255757616988 60822.0 0.541851102752536 38242.0 0.34069037307984745 14714.0 0.1310840999293153
7.375350701402805 115040.0 1.017990196736651 60928.0 0.5391525270060037 39578.0 0.35022614748298997 14534.0 0.1286115222476572
7.400100200400801 116196.0 1.021341955461344 61104.0 0.5370931774459531 40204.0 0.35338593391655376 14888.0 0.13086284409883722
7.424849699398797 115528.0 1.0087005783115721 60390.0 0.5272784772889328 40474.0 0.35338746629892814 14664.0 0.12803463472371107
7.449599198396793 117106.0 1.0156845944838744 60052.0 0.5208434347338788 42158.0 0.3656450663010535 14896.0 0.12919609344894192
7.474348697394789 116982.0 1.0078898757643993 59868.0 0.5158088516375431 42170.0 0.3633269739018372 14944.0 0.1287540502250191
7.499098196392785 118710.0 1.016026939588726 60616.0 0.5188062418508147 43172.0 0.3695048019200108 14922.0 0.12771589581790052
7.5238476953907805 120340.0 1.0232017993256481 60698.0 0.516090267703741 44136.0 0.37527035578391893 15506.0 0.13184117583798818
7.548597194388777 120290.0 1.0160699616264754 59750.0 0.5046984803988853 45006.0 0.38015832316037207 15534.0 0.13121315806721814
7.573346693386773 120628.0 1.012265375673034 59668.0 0.5007116957560318 45534.0 0.3821044170167452 15426.0 0.12944926290025718
7.5980961923847685 120524.0 1.004803792502419 59150.0 0.49313119649628356 46060.0 0.3840003873308338 15314.0 0.12767220867530155
7.622845691382765 122862.0 1.0176443587582167 59416.0 0.49213228842097806 47796.0 0.39588587009171045 15650.0 0.12962620024552826
7.647595190380761 122930.0 1.0116172734989277 58610.0 0.4823142308612394 48614.0 0.40005500800355387 15706.0 0.12924803463413456
7.672344689378757 124502.0 1.0179435976516042 58506.0 0.4783522202390706 49856.0 0.40762876102005097 16140.0 0.1319626163924828
7.697094188376753 124150.0 1.008537872046418 58010.0 0.47124673344673945 50062.0 0.40668081313240256 16078.0 0.13061032546727594
7.721843687374749 123336.0 0.9955027319233616 57014.0 0.4601867480531113 50460.0 0.4072863385617567 15862.0 0.12802964530849356
7.746593186372745 124434.0 0.9979475580273864 57196.0 0.45870588849457855 51200.0 0.4106186007924055 16038.0 0.12862306874040233
7.77134268537074 124486.0 0.9920056039673795 56504.0 0.45026978653481364 52240.0 0.41629076965486805 15742.0 0.1254450477776978
7.796092184368737 125000.0 0.9897771405161523 56324.0 0.4459856612994541 53280.0 0.42188260837360475 15396.0 0.12190887084309343
7.820841683366733 126036.0 0.9916641028776764 56880.0 0.44753764140152197 53748.0 0.422894745957261 15408.0 0.12123171551889331
7.845591182364728 125844.0 0.9839064233045958 55390.0 0.43306456236961294 55052.0 0.4304219225053607 15402.0 0.12041993842962227
7.870340681362725 125406.0 0.9743154046524668 54826.0 0.4259590161194532 55626.0 0.4321744469897622 14954.0 0.11618194154325143
7.895090180360721 125744.0 0.970816419718526 54822.0 0.42325755313819374 55906.0 0.4316266602047327 15016.0 0.11593220637559952
7.9198396793587165 126756.0 0.9725132298254208 54758.0 0.42012117326817183 57070.0 0.437859588706939 14928.0 0.11453246785030988
7.944589178356713 127232.0 0.9700832497494641 54328.0 0.4142250596735797 58076.0 0.4428017700928217 14828.0 0.11305641998306286
7.969338677354709 127924.0 0.9693013058334701 53466.0 0.4051207249436565 59884.0 0.45375097244091434 14574.0 0.11042960844889929
7.9940881763527045 128512.0 0.9677272452877402 53408.0 0.40217549113178247 60254.0 0.4537275697021873 14850.0 0.1118241844537704
8.018837675350701 129402.0 0.9684141904130228 53468.0 0.40014196019384174 61434.0 0.45975763414656373 14500.0 0.10851459607261735
8.043587174348696 131514.0 0.9781631839240691 53658.0 0.39909272110191846 63582.0 0.47290456955350885 14274.0 0.10616589326864183
8.068336673346693 133256.0 0.9850392075861554 54026.0 0.3993645931819177 64500.0 0.4767892544373763 14730.0 0.1088853599668613
8.09308617234469 133762.0 0.9827320380607859 53552.0 0.3934395874929442 65642.0 0.48226324697885875 14568.0 0.1070292035889829
8.117835671342684 135536.0 0.98969366432851 53798.0 0.39283688284695717 67180.0 0.49055321368189486 14558.0 0.10630356779965802
8.14258517034068 136222.0 0.9886560785153908 53812.0 0.39055043162683123 67588.0 0.4905322711067099 14822.0 0.10757337578184964
8.167334669338677 137388.0 0.9910754126707026 54344.0 0.39202115342079846 68458.0 0.49383527382748826 14586.0 0.10521898542241584
8.192084168336672 138116.0 0.9903068998837425 54274.0 0.38915054508015173 69224.0 0.4963436881863954 14618.0 0.10481266661719531
8.216833667334669 139336.0 0.9930360520208074 54420.0 0.38784680162321533 70266.0 0.5007799221399643 14650.0 0.10440932825762782
8.241583166332665 138602.0 0.9818721509870987 53876.0 0.38166364126477914 70296.0 0.4979847673611426 14430.0 0.10222374236117683
8.26633266533066 142266.0 1.00179345678314 55404.0 0.390137943567775 72252.0 0.5087763825474493 14610.0 0.10287913066791556
8.291082164328657 141688.0 0.991766818771545 54954.0 0.3846589249532175 72590.0 0.5081048033328613 14144.0 0.09900309048546618
8.315831663326653 144396.0 1.0047056949561677 56150.0 0.39069104941818894 73936.0 0.5144458313407518 14310.0 0.09956881419722677
8.340581162324648 145394.0 1.0056459288806932 56226.0 0.3888980838084505 75064.0 0.5191947811154543 14104.0 0.09755306395678842
8.365330661322645 145952.0 1.0035320570816115 56820.0 0.3906811245024197 75086.0 0.516273898528488 14046.0 0.09657703405070377
8.39008016032064 146020.0 0.9980763249915772 56906.0 0.38896405526620115 75126.0 0.5135014517964472 13988.0 0.0956108179289288
8.414829659318636 147092.0 0.9994895403948967 57760.0 0.3924789645474208 75792.0 0.515006331041865 13540.0 0.09200424480561077
8.439579158316633 148070.0 1.0002339780578955 58164.0 0.3929061194013604 75962.0 0.5131341489919218 13944.0 0.09419370966461332
8.464328657314628 150034.0 1.0075741883501697 59582.0 0.40013120552861225 76640.0 0.5146865763437422 13812.0 0.09275640647781531
8.489078156312624 150066.0 1.0019127842800586 59772.0 0.3990666169684516 76612.0 0.5114985554973401 13682.0 0.0913476118142668
8.513827655310621 151040.0 1.0025528114083468 59962.0 0.39800762498455566 76926.0 0.5106089616684223 14152.0 0.09393622475536895
8.538577154308616 153462.0 1.0127241538465364 61400.0 0.405189969153128 77696.0 0.5127302906078409 14366.0 0.09480389408556737
8.563326653306612 152914.0 1.003274823598376 61128.0 0.4010632343468978 77784.0 0.5103439114716513 14002.0 0.09186767777982696
8.588076152304609 154612.0 1.0085687101920668 62218.0 0.4058619512762917 77822.0 0.5076503386837181 14572.0 0.095056420232057
8.612825651302604 156092.0 1.0123712410844892 62928.0 0.40813428913054317 78576.0 0.5096230597305104 14588.0 0.09461389222343572
8.6375751503006 157408.0 1.0150560166410914 64222.0 0.4141398626545294 78152.0 0.5039683993985983 15034.0 0.09694775458796355
8.662324649298597 159028.0 1.019642695590255 65144.0 0.41768495963938157 78714.0 0.5046919733675286 15170.0 0.09726576258334486
8.687074148296592 160624.0 1.0240075753329592 65860.0 0.4198696266524846 79212.0 0.5049910851259735 15552.0 0.09914686355450107
8.711823647294588 160786.0 1.0192162779474776 66590.0 0.4221114521694832 78824.0 0.499662308241588 15372.0 0.0974425175364063
8.736573146292585 161348.0 1.0169840093141218 66862.0 0.42143432103751405 78802.0 0.49669270088238726 15684.0 0.09885698739422048
8.76132264529058 162484.0 1.0183581601909104 67758.0 0.4246689656717936 78964.0 0.49490185963734923 15762.0 0.09878733488176764
8.786072144288577 163896.0 1.0214207098598285 68306.0 0.4256916764758471 79318.0 0.49431986054975025 16272.0 0.10140917283423101
8.810821643286573 164762.0 1.021049108235126 69564.0 0.4310961275371039 78832.0 0.4885309919786811 16366.0 0.10142198871934108
8.835571142284568 165476.0 1.0197289120822703 70156.0 0.43232916891902 78050.0 0.4809751358989896 17270.0 0.10642460726426074
8.860320641282565 166288.0 1.019008029769475 71060.0 0.4354536141839393 78258.0 0.4795627489277613 16970.0 0.10399166665777441
8.88507014028056 167818.0 1.0226546823481741 71798.0 0.4375249429932081 78444.0 0.47802454982254683 17576.0 0.10710518953241908
8.909819639278556 168842.0 1.023178698925385 72180.0 0.4374091664895837 78752.0 0.47723533775821136 17910.0 0.10853419467758998
8.934569138276553 170030.0 1.024669501572975 74068.0 0.44636370430222383 77852.0 0.46916761769369675 18110.0 0.10913817957705452
8.959318637274547 169622.0 1.0165631699890776 73906.0 0.4429267290871041 77324.0 0.4634111763582285 18392.0 0.11022526454374501
8.984068136272544 170848.0 1.0182693547999513 74842.0 0.4460650113079343 77396.0 0.4612870796503151 18610.0 0.11091726384170196
9.00881763527054 171160.0 1.0145238129737189 75892.0 0.4498378196669868 76314.0 0.4523391578831291 18954.0 0.11234683542360287
9.033567134268536 172274.0 1.0155316699796242 76504.0 0.4509806173892821 77100.0 0.4544939558809166 18670.0 0.11005709670942561
9.058316633266532 172508.0 1.0113541907616737 77004.0 0.4514475740569244 76284.0 0.4472264653700902 19220.0 0.11268015133465908
9.083066132264529 174410.0 1.016932732628453 78410.0 0.45718534238516717 76782.0 0.4476929595589581 19218.0 0.1120544306843278
9.107815631262524 175124.0 1.015546433551707 79374.0 0.4602908945474818 75932.0 0.4403306902106406 19818.0 0.11492484879358472
9.13256513026052 175662.0 1.0131450897740666 79596.0 0.45907650240607867 76296.0 0.4400434799182645 19770.0 0.1140251074497233
9.157314629258517 177014.0 1.015424264823257 80840.0 0.46373110357549174 75886.0 0.4353129456448511 20288.0 0.1163802156029141
9.182064128256512 176836.0 1.0089347169619607 81358.0 0.46418665148833493 75460.0 0.43053571525000317 20018.0 0.11421235022362262
9.206813627254508 178560.0 1.0132937188795896 83026.0 0.4711566101237501 75340.0 0.4275400357324613 20194.0 0.11459707302337833
9.231563126252505 180244.0 1.0173656578348669 83676.0 0.4722991543962091 75802.0 0.42785530500431956 20766.0 0.11721119843433814
9.2563126252505 179906.0 1.0100276143939784 83984.0 0.4715026689897161 75288.0 0.422681617247306 20634.0 0.11584332815695611
9.281062124248496 180234.0 1.0064724485893393 84414.0 0.4713892233164691 74502.0 0.4160380969450989 21318.0 0.1190451283277713
9.305811623246493 182080.0 1.011372584917208 85862.0 0.4769248291199545 74648.0 0.4146360979728676 21570.0 0.11981165782438584
9.330561122244488 182608.0 1.0089244698826796 86520.0 0.4780302348979751 74470.0 0.41145297726366403 21618.0 0.11944125772104053
9.355310621242484 183466.0 1.0083016973407444 87178.0 0.47911724990336857 74000.0 0.4066929327680065 22288.0 0.12249151466936932
9.38006012024048 185192.0 1.0124166372256984 88826.0 0.4855982991609243 74026.0 0.4046889389783012 22340.0 0.12212939908647297
9.404809619238476 185082.0 1.006489952599113 89186.0 0.48500023185671476 73248.0 0.39832817912049695 22648.0 0.12316154162190114
9.429559118236472 186736.0 1.0101539148569232 89994.0 0.48682520463988704 74020.0 0.4004133791968847 22722.0 0.1229153310201515
9.454308617234467 187812.0 1.0106553422835185 90566.0 0.4873544381043231 74502.0 0.4009107208847501 22744.0 0.1223901832944452
9.479058116232464 189404.0 1.0138999274765403 91250.0 0.48847103747668635 74920.0 0.4010547959205846 23234.0 0.12437409407926939
9.50380761523046 190456.0 1.0142213489933123 92458.0 0.49235979693589943 74760.0 0.39811393734374356 23238.0 0.12374761471366924
9.528557114228455 190914.0 1.0113789624417402 92776.0 0.4914867145389804 74398.0 0.39412809981321745 23740.0 0.12576414808954248
9.553306613226452 192766.0 1.0158989210265785 92996.0 0.49009958218662886 76100.0 0.40105572502475867 23670.0 0.12474361381519103
9.578056112224449 191976.0 1.0065069347260662 93224.0 0.48876214986718547 75080.0 0.39363535368604957 23672.0 0.1241094311728312
9.602805611222443 192984.0 1.0065763468874145 93274.0 0.4865035556293615 76154.0 0.3972081370521088 23556.0 0.1228646542059442
9.62755511022044 193782.0 1.005542010290311 93440.0 0.48486363770384594 76672.0 0.39785386162274483 23670.0 0.12282451096372038
9.652304609218437 195270.0 1.0080670870492008 94132.0 0.4859495623399159 77152.0 0.39829155477042016 23986.0 0.12382596993886481
9.677054108216431 196480.0 1.0091253298748768 94630.0 0.48602163052758346 77692.0 0.3990277133990174 24158.0 0.12407598594827604
9.701803607214428 196746.0 1.0053359536344422 94592.0 0.48334776069749397 78036.0 0.39874963901587496 24118.0 0.12323855392107325
9.726553106212425 198078.0 1.0069913892947324 95158.0 0.4837654187870846 78728.0 0.4002383813265264 24192.0 0.1229875891811214
9.75130260521042 200358.0 1.0134120232102921 95956.0 0.48534605106442863 79972.0 0.4044988786081588 24430.0 0.12356709353770469
9.776052104208416 198892.0 1.0009033412812023 94164.0 0.4738705540112379 80408.0 0.404644912141961 24320.0 0.12238787512800334
9.800801603206413 200780.0 1.0053014630891433 95126.0 0.47629398833458425 80782.0 0.40447386587940615 24872.0 0.12453360887515275
9.825551102204408 201606.0 1.0043519133394243 95196.0 0.4742432504105028 81872.0 0.4078663325938977 24538.0 0.12224233033502373
9.850300601202404 203490.0 1.0086433940122064 95964.0 0.4756668861515916 82822.0 0.4105256434167721 24704.0 0.12245086444384268
9.8750501002004 202602.0 0.9992080416853243 95030.0 0.4686762233411139 82770.0 0.4082114175096706 24802.0 0.1223204008345397
9.899799599198396 204114.0 1.0016317242637296 94958.0 0.4659795274828538 83926.0 0.4118431077268475 25230.0 0.12380908905402811
9.924549098196392 205250.0 1.0021828604692844 95338.0 0.4655108869740347 85158.0 0.4158045701916848 24754.0 0.12086740330356474
9.949298597194387 205896.0 1.0003354451740607 94794.0 0.4605519203375972 86272.0 0.4191482084453149 24830.0 0.12063531639114858
9.974048096192384 205850.0 0.9951486319093609 94290.0 0.4558298008391238 86188.0 0.41666198827789164 25372.0 0.12265684279234541
9.99879759519038 208588.0 1.0033930564251787 95660.0 0.46016347909578986 88078.0 0.42369097754337215 24850.0 0.11953859978601693
10.023547094188375 208576.0 0.9983805992639813 94936.0 0.45442553588008844 88774.0 0.42493019004612553 24866.0 0.11902487333776733
10.048296593186372 208274.0 0.9920240304986376 94226.0 0.44880520995306483 89414.0 0.42588530811817693 24634.0 0.11733351242739581
10.073046092184368 211330.0 1.0016336491501918 94974.0 0.4501450536809271 91420.0 0.4333002801557306 24936.0 0.1181883153135342
10.097795591182363 211064.0 0.9954691190803725 94662.0 0.4464669377553075 91696.0 0.43247799882118143 24706.0 0.11652418250388358
10.12254509018036 211766.0 0.9938960544367021 93794.0 0.44020988510826126 93334.0 0.43805093520581756 24638.0 0.11563523412262341
10.147294589178356 212508.0 0.9925132830239681 93598.0 0.4371471110004205 94220.0 0.4400521463969275 24690.0 0.11531402562662003
10.172044088176351 213976.0 0.9945064376997735 94044.0 0.43709277408231534 95260.0 0.4427444351482429 24672.0 0.1146692284692153
10.196793587174348 214354.0 0.9914270662628006 94148.0 0.4354519879942066 95938.0 0.4437310704867676 24268.0 0.11224400778182654
10.221543086172344 215256.0 0.990777690669164 93932.0 0.4323490636262678 97866.0 0.45045643083132825 23458.0 0.10797219621156784
10.24629258517034 217070.0 0.9943004559512252 94600.0 0.43332023371716916 98834.0 0.4527142915349122 23636.0 0.10826593069914386
10.271042084168336 217384.0 0.9909400176769563 93488.0 0.4261629207880216 99972.0 0.45572008725205476 23924.0 0.10905700963687992
10.295791583166332 219438.0 0.9954939895628342 94498.0 0.4286959916956439 101030.0 0.4583288116257583 23910.0 0.10846918624143204
10.320541082164327 219768.0 0.99220933237882 94302.0 0.4257549982799474 101702.0 0.45916454407188834 23764.0 0.10728979002698426
10.345290581162324 220578.0 0.9911014216768228 94196.0 0.4232416175514784 103048.0 0.46301543808064827 23334.0 0.10484436604469613
10.37004008016032 222704.0 0.9958775861040733 95238.0 0.4258809430696338 104466.0 0.4671462924327723 23000.0 0.10285035060166715
10.394789579158315 223410.0 0.9942773458712839 94704.0 0.42147639659547054 105314.0 0.4686957808651735 23392.0 0.10410516841063996
10.419539078156312 223368.0 0.9893679155983788 95448.0 0.4227695498371927 104880.0 0.46454687774416203 23040.0 0.10205148801702414
10.444288577154307 225078.0 0.9922172145031404 95738.0 0.42204432100028283 106650.0 0.4701479750431402 22690.0 0.10002491845971732
10.469038076152303 224022.0 0.98289270691374 94934.0 0.416521307006227 106496.0 0.46724938495096763 22592.0 0.09912201495654539
10.4937875751503 226326.0 0.9883175071641785 95626.0 0.4175784043374678 107676.0 0.4701981915529373 23024.0 0.10054091127377343
10.518537074148295 227266.0 0.9877520733564656 95246.0 0.4139617627753818 109104.0 0.4741919258115329 22916.0 0.09959838476955096
10.543286573146291 228534.0 0.9885999043804293 95694.0 0.41395625705488376 109476.0 0.4735748865899686 23364.0 0.101068760735577
10.568036072144288 230662.0 0.9931317244183854 96158.0 0.4140151405806899 110794.0 0.47703148448903837 23710.0 0.10208509934865698
10.592785571142283 231924.0 0.993899170862938 96678.0 0.4143089289624494 111098.0 0.4761051468779888 24148.0 0.10348509502249972
10.61753507014028 233496.0 0.9959709406466536 96894.0 0.4132987645313704 112018.0 0.4778097818778773 24584.0 0.10486239423740591
10.642284569138276 233830.0 0.992756567750076 97062.0 0.4120897146600431 112342.0 0.4769630001889366 24426.0 0.10370385290109635
10.667034068136271 235364.0 0.9946323976104445 98242.0 0.4151640692971113 112616.0 0.47590762431509415 24506.0 0.10356070399823913
10.691783567134268 236782.0 0.9959922562300351 98852.0 0.4158079014150207 112760.0 0.47431006923034164 25170.0 0.10587428558467275
10.716533066132264 236612.0 0.99068005863774 98382.0 0.4119194526435605 113488.0 0.47516735624008855 24742.0 0.10359324975409093
10.741282565130259 238702.0 0.994825098028586 99676.0 0.41541414177969743 113902.0 0.4747030536637816 25124.0 0.10470790258510693
10.766032064128256 239618.0 0.9940512080685265 99178.0 0.4114382505230004 115162.0 0.4777476033669743 25278.0 0.10486535417855174
10.790781563126252 240518.0 0.993207856153153 100756.0 0.41606719977119 114790.0 0.47401994781189116 24972.0 0.10312070857007183
10.815531062124247 240660.0 0.9892459890986548 99852.0 0.410447064337567 115606.0 0.475204736207675 25202.0 0.1035941885534127
10.840280561122244 241614.0 0.9886324545407963 101098.0 0.41367124375725506 115268.0 0.4716518321372458 25248.0 0.10330937864629543
10.86503006012024 242112.0 0.9861568674114579 102278.0 0.4165929490694765 114798.0 0.467588703018027 25036.0 0.10197521532395445
10.889779559118235 244114.0 0.9897917112512877 102734.0 0.41654825886139174 116254.0 0.47136684335927964 25126.0 0.10187660903061625
10.914529058116232 245586.0 0.9912442140073824 103972.0 0.41965602037076855 116242.0 0.46918069403242096 25372.0 0.10240749960419285
10.939278557114227 245530.0 0.9865339470165382 103836.0 0.4172106826962459 116214.0 0.4669452047349813 25480.0 0.10237805958531092
10.964028056112223 248250.0 0.9929596344610379 104518.0 0.41805500533574524 117876.0 0.4714848333201583 25856.0 0.10341979580513433
10.98877755511022 248414.0 0.9891398693985336 105184.0 0.41882377008870414 117146.0 0.4664543026583068 26084.0 0.10386179665152265
11.013527054108215 250490.0 0.9929234114105248 106292.0 0.4213334474256357 118614.0 0.4701769233144955 25584.0 0.10141304067039349
11.038276553106211 252284.0 0.9955502387322472 107850.0 0.4255921629880328 118260.0 0.4666715734350001 26174.0 0.10328650230921436
11.063026052104208 253886.0 0.9973893281939176 108972.0 0.4280957196219861 118270.0 0.46462284586583985 26644.0 0.10467076270609148
11.087775551102203 254198.0 0.9941569226158127 109924.0 0.4299078102959921 118310.0 0.46270507838250813 25964.0 0.1015440339373125
11.1125250501002 256742.0 0.9996337651199462 111888.0 0.43563975785707265 118642.0 0.4619366880423174 26212.0 0.10205731922055614
11.137274549098196 257032.0 0.9963150623174442 111894.0 0.43372684172767634 119078.0 0.4615736756148519 26060.0 0.10101454497491595
11.16202404809619 258288.0 0.9967437754532914 113426.0 0.4377154938462686 118656.0 0.457898274097851 26206.0 0.10113000750917175
11.186773547094187 259478.0 0.9969053501246816 114008.0 0.4380147263236756 118698.0 0.45603354137576 26772.0 0.10285708242524598
11.211523046092184 261000.0 0.9983256630321136 115370.0 0.441290543080517 118626.0 0.4537447513519061 27004.0 0.1032903685996904
11.236272545090179 261520.0 0.9959079989651538 116450.0 0.44345933955143835 118192.0 0.45009314092111297 26878.0 0.10235551849260249
11.261022044088175 262172.0 0.9940023898785593 117314.0 0.44478585190719566 117570.0 0.4457564536946058 27288.0 0.10346008427675772
11.285771543086172 263652.0 0.9952294179729624 118976.0 0.44910873133050827 117084.0 0.4419668395231075 27592.0 0.10415384711934662
11.310521042084167 264686.0 0.9947599805726747 118650.0 0.4459180753607967 118272.0 0.44449745140389507 27764.0 0.10434445380798281
11.335270541082163 266302.0 0.9964628916133973 120296.0 0.45012992771186566 118124.0 0.44200262337098833 27882.0 0.10433034053054333
11.36002004008016 267090.0 0.9950567444650255 121312.0 0.45195373763353613 117714.0 0.43854921418980874 28064.0 0.1045537926416806
11.384769539078155 268022.0 0.9941875322636754 122008.0 0.4525704324138559 117272.0 0.43500294857745164 28742.0 0.10661415127236777
11.409519038076152 269292.0 0.9945647985251412 123120.0 0.45471390904451453 116784.0 0.43131342717555704 29388.0 0.10853746230506979
11.434268537074146 271232.0 0.9973932332921153 124092.0 0.456319759857558 118118.0 0.4343517502728221 29022.0 0.10672172316173523
11.459018036072143 272536.0 0.9978592922842342 124754.0 0.45677245629798396 117644.0 0.4307400071237798 30138.0 0.11034682886247046
11.48376753507014 272966.0 0.9951257908013557 125012.0 0.4557441782480568 117734.0 0.4292114763531239 30220.0 0.11017013620017499
11.508517034068134 275546.0 1.0002108890058226 126768.0 0.46015813685370177 117792.0 0.42757594389965325 30986.0 0.11247680825246753
11.533266533066131 277188.0 1.0018528985352455 127880.0 0.4622023632505273 118692.0 0.4289937668042821 30616.0 0.11065676848043593
11.558016032064128 278536.0 1.0024135851530336 128458.0 0.46230305713296804 118432.0 0.4262208321970735 31646.0 0.113889695822992
