r h_AllPart g_AllPart h_OO g_OO h_SiO g_SiO h_SiSi g_SiSi
6.212124248496993 78188.0 0.9758726327995273 28696.0 0.8058550213502621 43726.0 1.2279347875509325 5766.0 0.6476944595909689
6.23687374749499 79648.0 0.9862054443626188 29106.0 0.8108818205496856 44432.0 1.237858209670296 6110.0 0.6808888783836432
6.261623246492985 80668.0 0.9909392457799556 29806.0 0.8238192853345077 44904.0 1.2411186066114452 5958.0 0.658701644235791
6.286372745490981 81588.0 0.994349062165544 29782.0 0.8166744310582688 45984.0 1.2609615552274336 5822.0 0.6385976143470876
6.311122244488978 82792.0 1.0011088798483005 30674.0 0.8345375278535394 46086.0 1.2538467923537266 6032.0 0.6564426378056399
6.335871743486973 82854.0 0.9940315947237897 30490.0 0.8230508180297728 46218.0 1.2476143885765838 6146.0 0.6636235260886827
6.360621242484969 83824.0 0.9978428824695755 30834.0 0.8258595000912688 46742.0 1.2519402203173797 6248.0 0.6693870605915869
6.385370741482966 85564.0 1.0106601413535092 31504.0 0.8372637260962806 47518.0 1.262858612768 6542.0 0.6954519167244627
6.410120240480961 86314.0 1.011646256101963 31510.0 0.8309566286116845 48142.0 1.2695624885631138 6662.0 0.7027398362184757
6.434869739478957 87412.0 1.0166345547989026 33076.0 0.865544321176602 47740.0 1.2492769951920117 6596.0 0.690425727715669
6.459619238476954 87020.0 1.0043201175194552 32924.0 0.8549647205897922 47392.0 1.2306672347889513 6704.0 0.6963532361601223
6.4843687374749495 88858.0 1.0177044888640856 33920.0 0.8741048255655881 48232.0 1.2429193380506913 6706.0 0.691243745311655
6.509118236472945 89128.0 1.0130341647747947 34284.0 0.8767664755919902 48076.0 1.2294780387516193 6768.0 0.6923294255987154
6.533867735470941 89574.0 1.0103905596556448 34594.0 0.8779921048143056 47780.0 1.2126514068343506 7200.0 0.7309409903061803
6.5586172344689375 90336.0 1.0112954614020015 35534.0 0.8950428299048235 47538.0 1.1974037836442704 7264.0 0.7318726984216398
6.583366733466933 91048.0 1.0116025556230392 36182.0 0.9045125456022517 47166.0 1.17910117533237 7700.0 0.7699681168688672
6.608116232464929 91194.0 1.0056350480883338 36992.0 0.9178346856425663 46356.0 1.1501715151288605 7846.0 0.7786906297092966
6.632865731462926 91682.0 1.00347156817213 37592.0 0.9257611328192569 46068.0 1.1344957402297702 8022.0 0.790216621353062
6.657615230460921 92550.0 1.0054405874379675 38620.0 0.9440060491131518 45582.0 1.1141813498362425 8348.0 0.8162156911441317
6.682364729458917 92116.0 0.9933129684045331 38844.0 0.9424482188283012 44796.0 1.0868579551702342 8476.0 0.8225920196466564
6.707114228456914 93284.0 0.9984842035508354 40160.0 0.9671865768283254 44198.0 1.0644350677952772 8926.0 0.8598712534631108
6.731863727454909 93118.0 0.989378691241467 40686.0 0.9726496297349948 43144.0 1.0314111887451856 9288.0 0.8881649472524831
6.756613226452905 93824.0 0.9895768238300655 41688.0 0.9893025976467906 42480.0 1.0080976383620146 9656.0 0.9165904704353686
6.781362725450901 94218.0 0.9864789163398013 42636.0 1.0044143255364526 41822.0 0.9852382006423098 9760.0 0.9197001423431634
6.806112224448897 95140.0 0.9888878500279292 43228.0 1.0109543720545142 41470.0 0.9698407932150621 10442.0 0.976809989173058
6.830861723446893 94656.0 0.97672777208577 43924.0 1.019787747078522 40242.0 0.9343023977309416 10490.0 0.9741893695340766
6.855611222444889 95812.0 0.9815179195441713 45006.0 1.037364211641143 40032.0 0.9227161738527805 10774.0 0.9933397339218482
6.8803607214428855 95774.0 0.9740701908260582 45406.0 1.0390546488656422 39112.0 0.8950250060880279 11256.0 1.030313097619845
6.905110220440881 95948.0 0.9688446213966101 46140.0 1.0482824485167912 38752.0 0.8804300269814194 11056.0 1.0047516905766487
6.929859719438877 96592.0 0.9683807384827341 47124.0 1.0629911516542347 38030.0 0.857854882807286 11438.0 1.0320425084985259
6.9546092184368735 96570.0 0.961269387440609 47558.0 1.065145608758166 37332.0 0.8361162342016033 11680.0 1.0463771151264039
6.979358717434869 97212.0 0.9607971250742907 49072.0 1.0912596405145722 36336.0 0.8080373797223976 11804.0 1.0499860447207376
7.004108216432865 98004.0 0.9617794991083402 49894.0 1.1016979841552483 36132.0 0.7978224147893019 11978.0 1.0579338961968625
7.028857715430861 98464.0 0.9594889324283734 51000.0 1.1181889319564091 35616.0 0.7808905294227347 11848.0 1.0390825463387872
7.053607214428857 99360.0 0.9614255646558693 51442.0 1.119964988610218 35722.0 0.7777183881484819 12196.0 1.0620965748680236
7.078356713426853 100336.0 0.9640802499033316 52158.0 1.1276124199442918 35392.0 0.7651454957373436 12786.0 1.1056905864034445
7.103106212424849 101542.0 0.96886906908339 53414.0 1.146718973686213 35310.0 0.758053075239828 12818.0 1.1007334260463457
7.127855711422845 102282.0 0.9691525602547769 53698.0 1.144810395829787 35272.0 0.7519787009145266 13312.0 1.1352166553157381
7.152605210420841 103082.0 0.9699734302061497 54832.0 1.160896781507859 35162.0 0.744445809588914 13088.0 1.1083905074682563
7.177354709418837 104986.0 0.9810765452410495 55886.0 1.1750518980294316 35466.0 0.7457035861487996 13634.0 1.14666697045652
7.202104208416833 106630.0 0.9895910952067879 57074.0 1.1917830336455266 35954.0 0.7507686020200313 13602.0 1.1361133141988613
7.226853707414829 107350.0 0.9894493702425866 57706.0 1.1967268007288503 36036.0 0.7473269155904906 13608.0 1.128829466905916
7.251603206412825 108676.0 0.99483384763196 58468.0 1.2042527987552656 36300.0 0.7476632789699689 13908.0 1.1458403177867027
7.276352705410821 109352.0 0.9942123897503813 58360.0 1.1938513140877403 37208.0 0.7611518110791062 13784.0 1.127899007086046
7.301102204408817 111466.0 1.0065618656766813 59278.0 1.2044093455902265 37700.0 0.7659879268658109 14488.0 1.1774677012659807
7.325851703406813 113064.0 1.0140935788458918 60724.0 1.225452766434368 37918.0 0.7652117449057764 14422.0 1.1641841642524506
7.350601202404809 113778.0 1.0136255757616988 60822.0 1.2191649811932064 38242.0 0.7665533394296569 14714.0 1.1797568993638379
7.375350701402805 115040.0 1.017990196736651 60928.0 1.2130931857635083 39578.0 0.7880088318367275 14534.0 1.1575037002289148
7.400100200400801 116196.0 1.021341955461344 61104.0 1.2084596492533948 40204.0 0.7951183513122461 14888.0 1.1777655968895353
7.424849699398797 115528.0 1.0087005783115721 60390.0 1.186376573900099 40474.0 0.7951217991725883 14664.0 1.1523117125133997
7.449599198396793 117106.0 1.0156845944838744 60052.0 1.1718977281512277 42158.0 0.8227013991773705 14896.0 1.1627648410404774
7.474348697394789 116982.0 1.0078898757643993 59868.0 1.1605699161844718 42170.0 0.8174856912791338 14944.0 1.1587864520251718
7.499098196392785 118710.0 1.016026939588726 60616.0 1.1673140441643335 43172.0 0.8313858043200244 14922.0 1.149443062361105
7.5238476953907805 120340.0 1.0232017993256481 60698.0 1.1612031023334173 44136.0 0.8443583005138178 15506.0 1.186570582541894
7.548597194388777 120290.0 1.0160699616264754 59750.0 1.135571580897492 45006.0 0.8553562271108373 15534.0 1.1809184226049634
7.573346693386773 120628.0 1.012265375673034 59668.0 1.1266013154510715 45534.0 0.8597349382876766 15426.0 1.1650433661023147
7.5980961923847685 120524.0 1.004803792502419 59150.0 1.109545192116638 46060.0 0.864000871494376 15314.0 1.1490498780777139
7.622845691382765 122862.0 1.0176443587582167 59416.0 1.1072976489472006 47796.0 0.8907432077063485 15650.0 1.1666358022097543
7.647595190380761 122930.0 1.0116172734989277 58610.0 1.0852070194377887 48614.0 0.9001237680079963 15706.0 1.163232311707211
7.672344689378757 124502.0 1.0179435976516042 58506.0 1.0762924955379087 49856.0 0.9171647122951148 16140.0 1.1876635475323452
7.697094188376753 124150.0 1.008537872046418 58010.0 1.060305150255164 50062.0 0.9150318295479059 16078.0 1.1754929292054836
7.721843687374749 123336.0 0.9955027319233616 57014.0 1.0354201831195007 50460.0 0.9163942617639527 15862.0 1.1522668077764422
7.746593186372745 124434.0 0.9979475580273864 57196.0 1.0320882491128018 51200.0 0.9238918517829123 16038.0 1.157607618663621
7.77134268537074 124486.0 0.9920056039673795 56504.0 1.0131070197033307 52240.0 0.9366542317234532 15742.0 1.1290054299992802
7.796092184368737 125000.0 0.9897771405161523 56324.0 1.0034677379237718 53280.0 0.9492358688406107 15396.0 1.0971798375878412
7.820841683366733 126036.0 0.9916641028776764 56880.0 1.0069596931534246 53748.0 0.9515131784038373 15408.0 1.0910854396700398
7.845591182364728 125844.0 0.9839064233045958 55390.0 0.9743952653316291 55052.0 0.9684493256370617 15402.0 1.0837794458666006
7.870340681362725 125406.0 0.9743154046524668 54826.0 0.9584077862687698 55626.0 0.9723925057269651 14954.0 1.045637473889263
7.895090180360721 125744.0 0.970816419718526 54822.0 0.9523294945609359 55906.0 0.9711599854606487 15016.0 1.0433898573803957
7.9198396793587165 126756.0 0.9725132298254208 54758.0 0.9452726398533867 57070.0 0.985184074590613 14928.0 1.0307922106527891
7.944589178356713 127232.0 0.9700832497494641 54328.0 0.9320063842655543 58076.0 0.9963039827088487 14828.0 1.0175077798475658
7.969338677354709 127924.0 0.9693013058334701 53466.0 0.9115216311232273 59884.0 1.0209396879920574 14574.0 0.9938664760400938
7.9940881763527045 128512.0 0.9677272452877402 53408.0 0.9048948550465106 60254.0 1.0208870318299215 14850.0 1.0064176600839336
8.018837675350701 129402.0 0.9684141904130228 53468.0 0.9003194104361439 61434.0 1.0344546768297684 14500.0 0.9766313646535563
8.043587174348696 131514.0 0.9781631839240691 53658.0 0.8979586224793166 63582.0 1.064035281495395 14274.0 0.9554930394177766
8.068336673346693 133256.0 0.9850392075861554 54026.0 0.898570334659315 64500.0 1.0727758224840969 14730.0 0.9799682397017517
8.09308617234469 133762.0 0.9827320380607859 53552.0 0.8852390718591246 65642.0 1.0850923057024324 14568.0 0.9632628323008461
8.117835671342684 135536.0 0.98969366432851 53798.0 0.8838829864056538 67180.0 1.1037447307842636 14558.0 0.9567321101969223
8.14258517034068 136222.0 0.9886560785153908 53812.0 0.8787384711603705 67588.0 1.1036976099900975 14822.0 0.968160382036647
8.167334669338677 137388.0 0.9910754126707026 54344.0 0.8820475951967967 68458.0 1.1111293661118486 14586.0 0.9469708688017427
8.192084168336672 138116.0 0.9903068998837425 54274.0 0.8755887264303416 69224.0 1.1167732984193899 14618.0 0.9433139995547579
8.216833667334669 139336.0 0.9930360520208074 54420.0 0.8726553036522346 70266.0 1.1267548248149195 14650.0 0.9396839543186503
8.241583166332665 138602.0 0.9818721509870987 53876.0 0.8587431928457533 70296.0 1.120465726562571 14430.0 0.9200136812505917
8.26633266533066 142266.0 1.00179345678314 55404.0 0.8778103730274939 72252.0 1.144746860731761 14610.0 0.92591217601124
8.291082164328657 141688.0 0.991766818771545 54954.0 0.8654825811447396 72590.0 1.1432358074989384 14144.0 0.8910278143691959
8.315831663326653 144396.0 1.0047056949561677 56150.0 0.8790548611909252 73936.0 1.157503120516692 14310.0 0.8961193277750411
8.340581162324648 145394.0 1.0056459288806932 56226.0 0.8750206885690137 75064.0 1.168188257509772 14104.0 0.877977575611096
8.365330661322645 145952.0 1.0035320570816115 56820.0 0.8790325301304445 75086.0 1.1616162716890983 14046.0 0.869193306456334
8.39008016032064 146020.0 0.9980763249915772 56906.0 0.8751691243489527 75126.0 1.1553782665420067 13988.0 0.8604973613603593
8.414829659318636 147092.0 0.9994895403948967 57760.0 0.8830776702316971 75792.0 1.1587642448441964 13540.0 0.8280382032504972
8.439579158316633 148070.0 1.0002339780578955 58164.0 0.884038768653061 75962.0 1.154551835231824 13944.0 0.8477433869815199
8.464328657314628 150034.0 1.0075741883501697 59582.0 0.9002952124393777 76640.0 1.15804479677342 13812.0 0.8348076583003381
8.489078156312624 150066.0 1.0019127842800586 59772.0 0.8978998881790161 76612.0 1.1508717498690155 13682.0 0.8221285063284012
8.513827655310621 151040.0 1.0025528114083468 59962.0 0.8955171562152504 76926.0 1.14887016375395 14152.0 0.8454260227983205
8.538577154308616 153462.0 1.0127241538465364 61400.0 0.9116774305945382 77696.0 1.1536431538676424 14366.0 0.8532350467701066
8.563326653306612 152914.0 1.003274823598376 61128.0 0.9023922772805203 77784.0 1.1482738008112157 14002.0 0.8268091000184429
8.588076152304609 154612.0 1.0085687101920668 62218.0 0.9131893903716564 77822.0 1.1422132620383658 14572.0 0.8555077820885131
8.612825651302604 156092.0 1.0123712410844892 62928.0 0.9183021505437221 78576.0 1.1466518843936484 14588.0 0.8515250300109216
8.6375751503006 157408.0 1.0150560166410914 64222.0 0.9318146909726914 78152.0 1.1339288986468463 15034.0 0.8725297912916721
8.662324649298597 159028.0 1.019642695590255 65144.0 0.9397911591886084 78714.0 1.1355569400769392 15170.0 0.8753918632501039
8.687074148296592 160624.0 1.0240075753329592 65860.0 0.9447066599680904 79212.0 1.1362299415334405 15552.0 0.8923217719905098
8.711823647294588 160786.0 1.0192162779474776 66590.0 0.9497507673813372 78824.0 1.1242401935435729 15372.0 0.8769826578276568
8.736573146292585 161348.0 1.0169840093141218 66862.0 0.9482272223344067 78802.0 1.1175585769853715 15684.0 0.8897128865479845
8.76132264529058 162484.0 1.0183581601909104 67758.0 0.9555051727615358 78964.0 1.113529184184036 15762.0 0.8890860139359087
8.786072144288577 163896.0 1.0214207098598285 68306.0 0.9578062720706559 79318.0 1.112219686236938 16272.0 0.9126825555080792
8.810821643286573 164762.0 1.021049108235126 69564.0 0.969966286958484 78832.0 1.0991947319520328 16366.0 0.9127978984740698
8.835571142284568 165476.0 1.0197289120822703 70156.0 0.9727406300677952 78050.0 1.0821940557727265 17270.0 0.9578214653783466
8.860320641282565 166288.0 1.019008029769475 71060.0 0.9797706319138634 78258.0 1.079016185087463 16970.0 0.9359249999199697
8.88507014028056 167818.0 1.0226546823481741 71798.0 0.9844311217347184 78444.0 1.0755552371007304 17576.0 0.9639467057917718
8.909819639278556 168842.0 1.023178698925385 72180.0 0.9841706246015637 78752.0 1.073779509955976 17910.0 0.97680775209831
8.934569138276553 170030.0 1.024669501572975 74068.0 1.0043183346800035 77852.0 1.0556271398108177 18110.0 0.9822436161934905
8.959318637274547 169622.0 1.0165631699890776 73906.0 0.9965851404459843 77324.0 1.0426751468060143 18392.0 0.9920273808937051
8.984068136272544 170848.0 1.0182693547999513 74842.0 1.0036462754428523 77396.0 1.037895929213209 18610.0 0.9982553745753178
9.00881763527054 171160.0 1.0145238129737189 75892.0 1.0121350942507206 76314.0 1.0177631052370408 18954.0 1.011121518812426
9.033567134268536 172274.0 1.0155316699796242 76504.0 1.014706389125885 77100.0 1.0226114007320626 18670.0 0.9905138703848306
9.058316633266532 172508.0 1.0113541907616737 77004.0 1.0157570416280801 76284.0 1.0062595470827032 19220.0 1.0141213620119318
9.083066132264529 174410.0 1.016932732628453 78410.0 1.028667020366626 76782.0 1.0073091590076557 19218.0 1.0084898761589502
9.107815631262524 175124.0 1.015546433551707 79374.0 1.0356545127318342 75932.0 0.9907440529739413 19818.0 1.0343236391422628
9.13256513026052 175662.0 1.0131450897740666 79596.0 1.0329221304136773 76296.0 0.9900978298160954 19770.0 1.02622596704751
9.157314629258517 177014.0 1.015424264823257 80840.0 1.0433949830448566 75886.0 0.9794541277009152 20288.0 1.047421940426227
9.182064128256512 176836.0 1.0089347169619607 81358.0 1.0444199658487539 75460.0 0.9687053593125071 20018.0 1.0279111520126036
9.206813627254508 178560.0 1.0132937188795896 83026.0 1.0601023727784378 75340.0 0.961965080398038 20194.0 1.031373657210405
9.231563126252505 180244.0 1.0173656578348669 83676.0 1.0626730973914706 75802.0 0.9626744362597193 20766.0 1.0549007859090433
9.2563126252505 179906.0 1.0100276143939784 83984.0 1.0608810052268614 75288.0 0.9510336388064385 20634.0 1.042589953412605
9.281062124248496 180234.0 1.0064724485893393 84414.0 1.0606257524620555 74502.0 0.9360857181264727 21318.0 1.071406154949942
9.305811623246493 182080.0 1.011372584917208 85862.0 1.0730808655198976 74648.0 0.9329312204389523 21570.0 1.0783049204194728
9.330561122244488 182608.0 1.0089244698826796 86520.0 1.0755680285204443 74470.0 0.925769198843244 21618.0 1.0749713194893649
9.355310621242484 183466.0 1.0083016973407444 87178.0 1.0780138122825795 74000.0 0.9150590987280149 22288.0 1.1024236320243241
9.38006012024048 185192.0 1.0124166372256984 88826.0 1.09259617311208 74026.0 0.9105501127011779 22340.0 1.0991645917782569
9.404809619238476 185082.0 1.006489952599113 89186.0 1.0912505216776083 73248.0 0.8962384030211183 22648.0 1.1084538745971104
9.429559118236472 186736.0 1.0101539148569232 89994.0 1.0953567104397461 74020.0 0.9009301031929906 22722.0 1.1062379791813637
9.454308617234467 187812.0 1.0106553422835185 90566.0 1.096547485734727 74502.0 0.9020491219906879 22744.0 1.1015116496500068
9.479058116232464 189404.0 1.0138999274765403 91250.0 1.0990598343225444 74920.0 0.9023732908213155 23234.0 1.1193668467134246
9.50380761523046 190456.0 1.0142213489933123 92458.0 1.1078095431057737 74760.0 0.895756359023423 23238.0 1.113728532423023
9.528557114228455 190914.0 1.0113789624417402 92776.0 1.1058451077127058 74398.0 0.8867882245797393 23740.0 1.1318773328058824
9.553306613226452 192766.0 1.0158989210265785 92996.0 1.102724059919915 76100.0 0.9023753813057072 23670.0 1.1226925243367194
9.578056112224449 191976.0 1.0065069347260662 93224.0 1.0997148372011676 75080.0 0.8856795457936116 23672.0 1.116984880555481
9.602805611222443 192984.0 1.0065763468874145 93274.0 1.0946330001660636 76154.0 0.8937183083672448 23556.0 1.1057818878534977
9.62755511022044 193782.0 1.005542010290311 93440.0 1.0909431848336533 76672.0 0.8951711886511757 23670.0 1.1054205986734835
9.652304609218437 195270.0 1.0080670870492008 94132.0 1.093386515264811 77152.0 0.8961559982334455 23986.0 1.1144337294497835
9.677054108216431 196480.0 1.0091253298748768 94630.0 1.093548668687063 77692.0 0.8978123551477893 24158.0 1.1166838735344846
9.701803607214428 196746.0 1.0053359536344422 94592.0 1.0875324615693616 78036.0 0.8971866877857185 24118.0 1.1091469852896594
9.726553106212425 198078.0 1.0069913892947324 95158.0 1.0884721922709404 78728.0 0.9005363579846845 24192.0 1.1068883026300926
9.75130260521042 200358.0 1.0134120232102921 95956.0 1.0920286148949647 79972.0 0.9101224768683575 24430.0 1.1121038418393423
9.776052104208416 198892.0 1.0009033412812023 94164.0 1.0662087465252854 80408.0 0.9104510523194123 24320.0 1.1014908761520301
9.800801603206413 200780.0 1.0053014630891433 95126.0 1.0716614737528147 80782.0 0.9100661982286639 24872.0 1.120802479876375
9.825551102204408 201606.0 1.0043519133394243 95196.0 1.0670473134236316 81872.0 0.9176992483362699 24538.0 1.1001809730152134
9.850300601202404 203490.0 1.0086433940122064 95964.0 1.0702504938410813 82822.0 0.9236826976877374 24704.0 1.1020577799945843
9.8750501002004 202602.0 0.9992080416853243 95030.0 1.0545215025175065 82770.0 0.9184756893967589 24802.0 1.1008836075108575
9.899799599198396 204114.0 1.0016317242637296 94958.0 1.048453936836421 83926.0 0.9266469923854069 25230.0 1.114281801486253
9.924549098196392 205250.0 1.0021828604692844 95338.0 1.0473994956915782 85158.0 0.935560282931291 24754.0 1.0878066297320828
9.949298597194387 205896.0 1.0003354451740607 94794.0 1.0362418207595938 86272.0 0.9430834690019587 24830.0 1.0857178475203375
9.974048096192384 205850.0 0.9951486319093609 94290.0 1.0256170518880285 86188.0 0.9374894736252561 25372.0 1.1039115851311088
9.99879759519038 208588.0 1.0033930564251787 95660.0 1.0353678279655274 88078.0 0.9533046994725874 24850.0 1.0758473980741525
10.023547094188375 208576.0 0.9983805992639813 94936.0 1.022457455730199 88774.0 0.9560929276037825 24866.0 1.071223860039906
10.048296593186372 208274.0 0.9920240304986376 94226.0 1.009811722394396 89414.0 0.9582419432658982 24634.0 1.0560016118465625
10.073046092184368 211330.0 1.0016336491501918 94974.0 1.012826370782086 91420.0 0.9749256303503938 24936.0 1.0636948378218078
10.097795591182363 211064.0 0.9954691190803725 94662.0 1.0045506099494421 91696.0 0.9730754973476584 24706.0 1.0487176425349525
10.12254509018036 211766.0 0.9938960544367021 93794.0 0.990472241493588 93334.0 0.9856146042130898 24638.0 1.0407171071036108
10.147294589178356 212508.0 0.9925132830239681 93598.0 0.9835809997509463 94220.0 0.9901173293930869 24690.0 1.0378262306395805
10.172044088176351 213976.0 0.9945064376997735 94044.0 0.9834587416852095 95260.0 0.9961749790835467 24672.0 1.0320230562229378
10.196793587174348 214354.0 0.9914270662628006 94148.0 0.9797669729869649 95938.0 0.9983949085952272 24268.0 1.010196070036439
10.221543086172344 215256.0 0.990777690669164 93932.0 0.9727853931591027 97866.0 1.0135269693704887 23458.0 0.9717497659041107
10.24629258517034 217070.0 0.9943004559512252 94600.0 0.9749705258636308 98834.0 1.0186071559535526 23636.0 0.9743933762922949
10.271042084168336 217384.0 0.9909400176769563 93488.0 0.9588665717730488 99972.0 1.0253701963171233 23924.0 0.9815130867319194
10.295791583166332 219438.0 0.9954939895628342 94498.0 0.9645659813151987 101030.0 1.0312398261579558 23910.0 0.9762226761728884
10.320541082164327 219768.0 0.99220933237882 94302.0 0.9579487461298818 101702.0 1.0331202241617488 23764.0 0.9656081102428584
10.345290581162324 220578.0 0.9911014216768228 94196.0 0.9522936394908266 103048.0 1.041784735681459 23334.0 0.9435992944022654
10.37004008016032 222704.0 0.9958775861040733 95238.0 0.9582321219066761 104466.0 1.0510791579737377 23000.0 0.9256531554150046
10.394789579158315 223410.0 0.9942773458712839 94704.0 0.9483218923398087 105314.0 1.0545655069466402 23392.0 0.9369465156957596
10.419539078156312 223368.0 0.9893679155983788 95448.0 0.9512314871336838 104880.0 1.0452304749243646 23040.0 0.9184633921532174
10.444288577154307 225078.0 0.9922172145031404 95738.0 0.9495997222506365 106650.0 1.0578329438470657 22690.0 0.9002242661374561
10.469038076152303 224022.0 0.98289270691374 94934.0 0.9371729407640108 106496.0 1.051311116139677 22592.0 0.8920981346089087
10.4937875751503 226326.0 0.9883175071641785 95626.0 0.9395514097593027 107676.0 1.057945930994109 23024.0 0.904868201463961
10.518537074148295 227266.0 0.9877520733564656 95246.0 0.9314139662446091 109104.0 1.0669318330759492 22916.0 0.8963854629259586
10.543286573146291 228534.0 0.9885999043804293 95694.0 0.9314015783734886 109476.0 1.0655434948274294 23364.0 0.909618846620193
10.568036072144288 230662.0 0.9931317244183854 96158.0 0.9315340663065522 110794.0 1.0733208401003365 23710.0 0.9187658941379129
10.592785571142283 231924.0 0.993899170862938 96678.0 0.9321950901655112 111098.0 1.0712365804754749 24148.0 0.9313658552024976
10.61753507014028 233496.0 0.9959709406466536 96894.0 0.9299222201955833 112018.0 1.075072009225224 24584.0 0.9437615481366532
10.642284569138276 233830.0 0.992756567750076 97062.0 0.927201857985097 112342.0 1.0731667504251075 24426.0 0.9333346761098671
10.667034068136271 235364.0 0.9946323976104445 98242.0 0.9341191559185005 112616.0 1.070792154708962 24506.0 0.9320463359841523
10.691783567134268 236782.0 0.9959922562300351 98852.0 0.9355677781837966 112760.0 1.0671976557682687 25170.0 0.9528685702620547
10.716533066132264 236612.0 0.99068005863774 98382.0 0.9268187684480111 113488.0 1.0691265515401993 24742.0 0.9323392477868184
10.741282565130259 238702.0 0.994825098028586 99676.0 0.9346818190043195 113902.0 1.068081870743509 25124.0 0.9423711232659625
10.766032064128256 239618.0 0.9940512080685265 99178.0 0.9257360636767511 115162.0 1.0749321075756921 25278.0 0.9437881876069657
10.790781563126252 240518.0 0.993207856153153 100756.0 0.9361511994851777 114790.0 1.0665448825767552 24972.0 0.9280863771306466
10.815531062124247 240660.0 0.9892459890986548 99852.0 0.9235058947595258 115606.0 1.069210656467269 25202.0 0.9323476969807142
10.840280561122244 241614.0 0.9886324545407963 101098.0 0.930760298453824 115268.0 1.061216622308803 25248.0 0.929784407816659
10.86503006012024 242112.0 0.9861568674114579 102278.0 0.9373341354063224 114798.0 1.052074581790561 25036.0 0.9177769379155902
10.889779559118235 244114.0 0.9897917112512877 102734.0 0.9372335824381314 116254.0 1.0605753975583794 25126.0 0.9168894812755463
10.914529058116232 245586.0 0.9912442140073824 103972.0 0.9442260458342292 116242.0 1.0556565615729472 25372.0 0.9216674964377357
10.939278557114227 245530.0 0.9865339470165382 103836.0 0.9387240360665535 116214.0 1.0506267106537082 25480.0 0.9214025362677984
10.964028056112223 248250.0 0.9929596344610379 104518.0 0.940623762005427 117876.0 1.0608408749703564 25856.0 0.930778162246209
10.98877755511022 248414.0 0.9891398693985336 105184.0 0.9423534826995845 117146.0 1.0495221809811903 26084.0 0.934756169863704
11.013527054108215 250490.0 0.9929234114105248 106292.0 0.9480002567076806 118614.0 1.057898077457615 25584.0 0.9127173660335416
11.038276553106211 252284.0 0.9955502387322472 107850.0 0.9575823667230738 118260.0 1.0500110402287504 26174.0 0.9295785207829294
11.063026052104208 253886.0 0.9973893281939176 108972.0 0.963215369149469 118270.0 1.04540140319814 26644.0 0.9420368643548235
11.087775551102203 254198.0 0.9941569226158127 109924.0 0.9672925731659823 118310.0 1.0410864263606434 25964.0 0.9138963054358126
11.1125250501002 256742.0 0.9996337651199462 111888.0 0.9801894551784135 118642.0 1.0393575480952142 26212.0 0.9185158729850055
11.137274549098196 257032.0 0.9963150623174442 111894.0 0.9758853938872718 119078.0 1.038540770133417 26060.0 0.9091309047742436
11.16202404809619 258288.0 0.9967437754532914 113426.0 0.9848598611541045 118656.0 1.030271116720165 26206.0 0.9101700675825459
11.186773547094187 259478.0 0.9969053501246816 114008.0 0.9855331342282702 118698.0 1.02607546809546 26772.0 0.9257137418272139
11.211523046092184 261000.0 0.9983256630321136 115370.0 0.9929037219311633 118626.0 1.020925690541789 27004.0 0.9296133173972136
11.236272545090179 261520.0 0.9959079989651538 116450.0 0.9977835139907364 118192.0 1.0127095670725044 26878.0 0.9211996664334225
11.261022044088175 262172.0 0.9940023898785593 117314.0 1.00076816679119 117570.0 1.0029520208128633 27288.0 0.9311407584908195
11.285771543086172 263652.0 0.9952294179729624 118976.0 1.0104946454936439 117084.0 0.9944253889269918 27592.0 0.9373846240741197
11.310521042084167 264686.0 0.9947599805726747 118650.0 1.0033156695617929 118272.0 1.000119265658764 27764.0 0.9391000842718454
11.335270541082163 266302.0 0.9964628916133973 120296.0 1.0127923373516978 118124.0 0.9945059025847238 27882.0 0.9389730647748898
11.36002004008016 267090.0 0.9950567444650255 121312.0 1.0168959096754566 117714.0 0.9867357319270696 28064.0 0.9409841337751257
11.384769539078155 268022.0 0.9941875322636754 122008.0 1.018283472931176 117272.0 0.9787566342992663 28742.0 0.9595273614513102
11.409519038076152 269292.0 0.9945647985251412 123120.0 1.0231062953501577 116784.0 0.9704552111450034 29388.0 0.9768371607456282
11.434268537074146 271232.0 0.9973932332921153 124092.0 1.0267194596795057 118118.0 0.9772914381138498 29022.0 0.9604955084556172
11.459018036072143 272536.0 0.9978592922842342 124754.0 1.027738026670464 117644.0 0.9691650160285046 30138.0 0.9931214597622343
11.48376753507014 272966.0 0.9951257908013557 125012.0 1.025424401058128 117734.0 0.9657258217945288 30220.0 0.991531225801575
11.508517034068134 275546.0 1.0002108890058226 126768.0 1.0353558079208292 117792.0 0.96204587377422 30986.0 1.0122912742722079
11.533266533066131 277188.0 1.0018528985352455 127880.0 1.0399553173136866 118692.0 0.9652359753096349 30616.0 0.9959109163239234
11.558016032064128 278536.0 1.0024135851530336 128458.0 1.040181878549178 118432.0 0.9589968724434155 31646.0 1.0250072624069282
11.582765531062122 279156.0 1.0003515340805926 128760.0 1.0381716421588236 118794.0 0.9578173505639584 31602.0 1.0192078358342076
11.607515030060119 278878.0 0.9950936883507326 129198.0 1.037260943071739 117742.0 0.9452869081499148 31938.0 1.0256517902699793
11.632264529058116 281960.0 1.0018096627359527 130098.0 1.0400419399237462 118762.0 0.9494185988195357 33100.0 1.0584448096504482
